Timestamp,Wind_ms,Temperature_c,Turbine_power_kw,Turbine_energy_kwh,Res_demand_kw,Res_energy_kwh,Season,Day,Time,Hour,Res_energy_total_kwh,Turbine_energy_total_kwh,Excess_energy,Export_probability,Can_export,Export_energy_kwh,Curtailment_energy_kwh
2017-06-08 17:30:00,8.026666666666667,11.1,264.96666666666664,132.48333333333332,0.3067730783841965,0.15338653919209824,Summer,2017-06-08,17:30:00,17,1588.7777729517536,66241.66666666666,64652.8888937149,0.7266615911118016,False,0.0,64652.8888937149
2017-06-08 18:00:00,7.85,11.1,251.5,125.75,0.3044263997973145,0.15221319989865725,Summer,2017-06-08,18:00:00,18,1576.624324550292,62875.0,61298.37567544971,0.46138820496735333,True,20000.0,41298.37567544971
2017-06-08 18:30:00,8.1,11.1,271.23333333333335,135.61666666666667,0.3039698657888072,0.1519849328944036,Summer,2017-06-08,18:30:00,18,1574.2599349202324,67808.33333333334,66234.07339841311,0.8211748059382817,False,0.0,66234.07339841311
2017-06-08 19:00:00,8.363333333333333,11.1,293.8666666666667,146.93333333333334,0.2948951633324893,0.14744758166624464,Summer,2017-06-08,19:00:00,19,1527.262050898962,73466.66666666667,71939.40461576771,0.29861605084506926,True,20000.0,51939.40461576771
2017-06-08 19:30:00,8.393333333333334,11.1,295.56666666666666,147.78333333333333,0.2873724993669285,0.14368624968346425,Summer,2017-06-08,19:30:00,19,1488.3021742213227,73891.66666666667,72403.36449244535,0.9959674118086103,False,0.0,72403.36449244535
2017-06-08 20:00:00,8.143333333333334,10.0,266.9,133.45,0.2806323119777158,0.1403161559888579,Summer,2017-06-08,20:00:00,20,1453.3947437325903,66725.0,65271.60525626741,0.18759437194551398,True,20000.0,45271.60525626741
2017-06-08 20:30:00,8.093333333333332,10.0,257.73333333333335,128.86666666666667,0.2732761458597113,0.13663807292985564,Summer,2017-06-08,20:30:00,20,1415.2971594074447,64433.333333333336,63018.03617392589,0.34366835930673667,True,20000.0,43018.03617392589
2017-06-08 21:00:00,8.16,10.0,280.1333333333333,140.06666666666666,0.2578586984046594,0.1289293492023297,Summer,2017-06-08,21:00:00,21,1335.4501990377312,70033.33333333333,68697.8831342956,0.4497056146788643,True,20000.0,48697.8831342956
2017-06-08 21:30:00,8.393333333333334,10.0,279.46666666666664,139.73333333333332,0.2303053937705748,0.1151526968852874,Summer,2017-06-08,21:30:00,21,1192.7516343378068,69866.66666666666,68673.91503232885,0.45549776279074383,True,20000.0,48673.91503232885
2017-06-08 22:00:00,8.533333333333333,10.0,316.6,158.3,0.1984252975436819,0.09921264877184095,Summer,2017-06-08,22:00:00,22,1027.6446159787286,79150.0,78122.35538402127,0.05995928887405899,True,20000.0,58122.35538402127
2017-06-08 22:30:00,8.326666666666666,10.0,275.3,137.65,0.1767096733350215,0.08835483666751075,Summer,2017-06-08,22:30:00,22,915.1793982020763,68825.0,67909.82060179792,0.7308871095767934,False,0.0,67909.82060179792
2017-06-08 23:00:00,8.32,8.9,293.8,146.9,0.1543233730058243,0.07716168650291215,Summer,2017-06-08,23:00:00,23,799.2407487971641,73450.0,72650.75925120284,0.869517685611294,False,0.0,72650.75925120284
2017-06-08 23:30:00,9.043333333333333,8.9,359.7,179.85,0.1372779184603697,0.06863895923018486,Summer,2017-06-08,23:30:00,23,710.9623397062547,89925.0,89214.03766029375,0.8139177950854324,False,0.0,89214.03766029375
2017-06-09 00:00:00,9.356666666666666,10.0,409.1333333333333,204.56666666666666,0.1226428208386277,0.06132141041931385,Summer,2017-06-09,00:00:00,0,635.1671691232528,102283.33333333333,101648.16616421008,0.5583037116564801,True,20000.0,81648.16616421008
2017-06-09 00:30:00,9.827586206896552,10.0,445.3448275862069,222.67241379310346,0.1128480964467004,0.0564240482233502,Summer,2017-06-09,00:30:00,0,584.4402914974613,111336.20689655172,110751.76660505426,0.7690899776287521,False,0.0,110751.76660505426
2017-06-09 01:00:00,10.526666666666667,10.0,548.8333333333334,274.4166666666667,0.1085349544072948,0.0542674772036474,Summer,2017-06-09,01:00:00,1,562.1025288753798,137208.33333333334,136646.23080445797,0.18515034014483533,True,20000.0,116646.23080445797
2017-06-09 01:30:00,11.126666666666667,10.0,633.5666666666667,316.78333333333336,0.1038581560283687,0.05192907801418435,Summer,2017-06-09,01:30:00,1,537.8813900709215,158391.6666666667,157853.78527659577,0.1990712871756647,True,20000.0,137853.78527659577
2017-06-09 02:00:00,11.3,8.9,668.4,334.2,0.0997482269503546,0.0498741134751773,Summer,2017-06-09,02:00:00,2,516.5960673758865,167100.0,166583.40393262412,0.8513542173855567,False,0.0,166583.40393262412
2017-06-09 02:30:00,11.873333333333333,8.9,684.4333333333333,342.21666666666664,0.0983473910840932,0.0491736955420466,Summer,2017-06-09,02:30:00,2,509.34113842451865,171108.3333333333,170598.9921949088,0.13490602895037795,True,20000.0,150598.9921949088
2017-06-09 03:00:00,12.82,10.0,190.46666666666667,95.23333333333333,0.0970107649442755,0.04850538247213775,Summer,2017-06-09,03:00:00,3,502.4187516464028,47616.666666666664,47114.24791502026,0.9582396468224648,False,0.0,47114.24791502026
2017-06-09 03:30:00,13.503333333333334,10.0,130.76666666666668,65.38333333333334,0.0970331813576494,0.0485165906788247,Summer,2017-06-09,03:30:00,3,502.5348462512663,32691.66666666667,32189.131820415405,0.20512053081357717,True,20000.0,12189.131820415405
2017-06-09 04:00:00,13.696551724137931,10.0,367.82758620689657,183.91379310344828,0.1023218085106382,0.0511609042553191,Summer,2017-06-09,04:00:00,4,529.9246462765952,91956.89655172414,91426.97190544754,0.2851908055885225,True,20000.0,71426.97190544754
2017-06-09 04:30:00,13.783333333333333,8.9,2.2,1.1,0.1104735309017223,0.05523676545086115,Summer,2017-06-09,04:30:00,4,572.1424165400198,550.0,-22.14241654001978,0.5464529128773044,True,0.0,-22.14241654001978
2017-06-09 05:00:00,14.656666666666666,10.0,5.9,2.95,0.136616134751773,0.0683080673758865,Summer,2017-06-09,05:00:00,5,707.5349618794324,1475.0,767.4650381205676,0.9884171506092819,False,0.0,767.4650381205676
2017-06-09 05:30:00,13.683333333333334,10.0,126.0,63.0,0.1686090425531915,0.08430452127659575,Summer,2017-06-09,05:30:00,5,873.2262313829788,31500.0,30626.773768617022,0.8464037342264901,False,0.0,30626.773768617022
2017-06-09 06:00:00,13.629999999999999,8.9,61.6,30.8,0.2031322188449849,0.10156610942249245,Summer,2017-06-09,06:00:00,6,1052.0217613981767,15400.0,14347.978238601823,0.7169933728804405,False,0.0,14347.978238601823
2017-06-09 06:30:00,13.863333333333333,8.9,102.26666666666667,51.13333333333333,0.226638044579534,0.113319022289767,Summer,2017-06-09,06:30:00,6,1173.7584328774064,25566.666666666668,24392.90823378926,0.5341910755266538,True,20000.0,4392.908233789261
2017-06-09 07:00:00,14.243333333333334,10.0,4.7,2.35,0.2199290869950615,0.10996454349753075,Summer,2017-06-09,07:00:00,7,1139.0127415474235,1175.0,35.9872584525765,0.06886415091150411,True,35.9872584525765,0.0
2017-06-09 07:30:00,13.623333333333333,10.0,93.86666666666666,46.93333333333333,0.2009500126550241,0.10047500632751205,Summer,2017-06-09,07:30:00,7,1040.7201155403698,23466.666666666664,22425.946551126293,0.06391046920098287,True,20000.0,2425.9465511262933
2017-06-09 08:00:00,14.196666666666665,10.0,12.1,6.05,0.1936290159372628,0.0968145079686314,Summer,2017-06-09,08:00:00,8,1002.8046735390841,3025.0,2022.195326460916,0.45974618699196246,True,2022.195326460916,0.0
2017-06-09 08:30:00,13.833333333333334,10.0,54.666666666666664,27.333333333333332,0.1843376754774251,0.09216883773871255,Summer,2017-06-09,08:30:00,8,954.6848212975847,13666.666666666666,12711.981845369082,0.6958627418358965,True,12711.981845369082,0.0
2017-06-09 09:00:00,12.496666666666666,10.0,600.8666666666667,300.43333333333334,0.1862156044511887,0.09310780222559435,Summer,2017-06-09,09:00:00,9,964.4106154527063,150216.66666666666,149252.25605121395,0.4003347602863988,True,20000.0,129252.25605121395
2017-06-09 09:30:00,12.1,10.0,755.6,377.8,0.1864339527240552,0.0932169763620276,Summer,2017-06-09,09:30:00,9,965.5414411578819,188900.0,187934.45855884213,0.779048600798324,False,0.0,187934.45855884213
2017-06-09 10:00:00,12.166666666666666,10.0,640.1333333333333,320.06666666666666,0.187961455832175,0.0939807279160875,Summer,2017-06-09,10:00:00,10,973.4523797548343,160033.33333333334,159059.8809535785,0.21296528295415718,True,20000.0,139059.8809535785
2017-06-09 10:30:00,11.86896551724138,10.0,583.6896551724138,291.8448275862069,0.1875366721749078,0.0937683360874539,Summer,2017-06-09,10:30:00,10,971.2524251938474,145922.41379310345,144951.1613679096,0.17047463441439603,True,20000.0,124951.1613679096
2017-06-09 11:00:00,11.32,10.0,519.4,259.7,0.1928886912325286,0.0964443456162643,Summer,2017-06-09,11:00:00,11,998.9705318932656,129850.0,128851.02946810673,0.5664327978624523,True,20000.0,108851.02946810673
2017-06-09 11:30:00,10.873333333333333,11.1,459.3666666666667,229.68333333333334,0.1945684144030322,0.0972842072015161,Summer,2017-06-09,11:30:00,11,1007.6698181933039,114841.66666666667,113833.99684847337,0.6210791914574176,True,20000.0,93833.99684847337
2017-06-09 12:00:00,10.836666666666668,11.1,630.4,315.2,0.1924314245986601,0.09621571229933006,Summer,2017-06-09,12:00:00,12,996.6023479964607,157600.0,156603.39765200354,0.7773091058670875,False,0.0,156603.39765200354
2017-06-09 12:30:00,10.84,11.1,605.9333333333333,302.96666666666664,0.1917231973734057,0.09586159868670285,Summer,2017-06-09,12:30:00,12,992.9344391968682,151483.3333333333,150490.39889413645,0.40477287645733273,True,20000.0,130490.39889413645
2017-06-09 13:00:00,10.5,11.1,546.6,273.3,0.1878464159515396,0.0939232079757698,Summer,2017-06-09,13:00:00,13,972.8565882130237,136650.0,135677.14341178696,0.2324361466776178,True,20000.0,115677.14341178696
2017-06-09 13:30:00,10.8,11.1,516.1333333333333,258.06666666666666,0.1855097791798108,0.0927548895899054,Summer,2017-06-09,13:30:00,13,960.7551463722401,129033.33333333333,128072.5781869611,0.3885743240941375,True,20000.0,108072.5781869611
2017-06-09 14:00:00,10.516666666666667,11.1,294.76666666666665,147.38333333333333,0.1888390108503659,0.09441950542518295,Summer,2017-06-09,14:00:00,14,977.9972371940449,73691.66666666666,72713.66942947262,0.8529257031462787,False,0.0,72713.66942947262
2017-06-09 14:30:00,11.533333333333333,11.1,369.53333333333336,184.76666666666668,0.1994442341660358,0.0997221170830179,Summer,2017-06-09,14:30:00,14,1032.9216887458995,92383.33333333334,91350.41164458744,0.9039474746435939,False,0.0,91350.41164458744
2017-06-09 15:00:00,10.936666666666667,11.1,531.8666666666667,265.93333333333334,0.2158903746688533,0.10794518733442665,Summer,2017-06-09,15:00:00,15,1118.0962504099912,132966.66666666666,131848.57041625667,0.3138054038689969,True,20000.0,111848.57041625667
2017-06-09 15:30:00,9.793333333333333,11.1,494.93333333333334,247.46666666666667,0.2398968213925328,0.1199484106962664,Summer,2017-06-09,15:30:00,15,1242.4256379919273,123733.33333333333,122490.9076953414,0.9329597233188921,False,0.0,122490.9076953414
2017-06-09 16:00:00,9.196666666666665,11.1,354.1333333333333,177.06666666666666,0.2607235116044399,0.13036175580221995,Summer,2017-06-09,16:00:00,16,1350.2870665993942,88533.33333333333,87183.04626673393,0.9940835098157994,False,0.0,87183.04626673393
2017-06-09 16:30:00,8.629999999999999,12.2,312.6333333333333,156.31666666666666,0.2674287336024217,0.13371436680121085,Summer,2017-06-09,16:30:00,16,1385.0134113269419,78158.33333333333,76773.31992200638,0.578553771001685,True,20000.0,56773.31992200638
2017-06-09 17:00:00,8.72,12.2,314.8,157.4,0.2693282038345107,0.13466410191725536,Summer,2017-06-09,17:00:00,17,1394.850767658931,78700.0,77305.14923234106,0.519342975686554,True,20000.0,57305.149232341064
2017-06-09 17:30:00,9.56,12.2,428.8666666666667,214.43333333333334,0.2700823662966699,0.13504118314833494,Summer,2017-06-09,17:30:00,17,1398.7565750504532,107216.66666666667,105817.91009161621,0.7123270396055605,False,0.0,105817.91009161621
2017-06-09 18:00:00,9.916666666666666,12.2,480.26666666666665,240.13333333333333,0.2592803985872854,0.1296401992936427,Summer,2017-06-09,18:00:00,18,1342.8131842835512,120066.66666666666,118723.8534823831,0.5920072932976601,True,20000.0,98723.8534823831
2017-06-09 18:30:00,9.43,11.1,421.73333333333335,210.86666666666667,0.2519933148335015,0.12599665741675076,Summer,2017-06-09,18:30:00,18,1305.0733775227043,105433.33333333334,104128.25995581064,0.8673706422661732,False,0.0,104128.25995581064
2017-06-09 19:00:00,9.34,11.1,404.06666666666666,202.03333333333333,0.2479181382441977,0.12395906912209885,Summer,2017-06-09,19:00:00,19,1283.9680379667,101016.66666666667,99732.69862869997,0.25696251886528343,True,20000.0,79732.69862869997
2017-06-09 19:30:00,9.68,10.0,411.0,205.5,0.246255171543895,0.1231275857719475,Summer,2017-06-09,19:30:00,19,1275.3555334258322,102750.0,101474.64446657417,0.6659811492476218,True,20000.0,81474.64446657417
2017-06-09 20:00:00,8.486666666666666,11.1,291.06666666666666,145.53333333333333,0.2400005044772355,0.12000025223861775,Summer,2017-06-09,20:00:00,20,1242.9626126876026,72766.66666666667,71523.70405397908,0.9757370507579626,False,0.0,71523.70405397908
2017-06-09 20:30:00,7.2733333333333325,11.1,182.93333333333334,91.46666666666667,0.2377443561609282,0.1188721780804641,Summer,2017-06-09,20:30:00,20,1231.2780205574472,45733.333333333336,44502.05531277589,0.8924095608603555,False,0.0,44502.05531277589
2017-06-09 21:00:00,6.34,11.1,133.1,66.55,0.2350272417707151,0.11751362088535755,Summer,2017-06-09,21:00:00,21,1217.2060851305334,33275.0,32057.793914869468,0.6509127107774536,True,20000.0,12057.793914869468
2017-06-09 21:30:00,6.416,11.1,149.48,74.74,0.2174791272543826,0.1087395636271913,Summer,2017-06-09,21:30:00,21,1126.3244000504474,37370.0,36243.67559994955,0.8746661359884498,False,0.0,36243.67559994955
2017-06-09 22:00:00,4.015,11.1,29.45,14.725,0.1957399419851179,0.09786997099255895,Summer,2017-06-09,22:00:00,22,1013.7371595409256,7362.5,6348.762840459074,0.04096615497322209,True,6348.762840459074,0.0
2017-06-09 22:30:00,2.253333333333333,10.0,0.6,0.3,0.1687597427166099,0.08437987135830495,Summer,2017-06-09,22:30:00,22,874.0067075293226,150.0,-724.0067075293226,0.2263245038372882,True,0.0,-724.0067075293226
2017-06-09 23:00:00,1.25,11.1,0.0,0.0,0.1511744230041619,0.07558721150208095,Summer,2017-06-09,23:00:00,23,782.9323367385545,0.0,-782.9323367385545,0.5639795991203397,True,0.0,-782.9323367385545
2017-06-09 23:30:00,1.0466666666666666,11.1,0.0,0.0,0.1338851053096229,0.06694255265481144,Summer,2017-06-09,23:30:00,23,693.3909603985369,0.0,-693.3909603985369,0.5687378398035652,True,0.0,-693.3909603985369
2017-06-10 00:00:00,0.9433333333333334,11.1,0.0,0.0,0.1187676091895986,0.0593838045947993,Summer,2017-06-10,00:00:00,0,615.0974479929312,0.0,-615.0974479929312,0.17404569499034228,True,0.0,-615.0974479929312
2017-06-10 00:30:00,1.27,11.1,0.0,0.0,0.1117449224170556,0.0558724612085278,Summer,2017-06-10,00:30:00,0,578.7269531979309,0.0,-578.7269531979309,0.49956602090140145,True,0.0,-578.7269531979309
2017-06-10 01:00:00,0.6433333333333333,11.1,0.0,0.0,0.1038279122541604,0.0519139561270802,Summer,2017-06-10,01:00:00,1,537.7247575642967,0.0,-537.7247575642967,0.3775168090138644,True,0.0,-537.7247575642967
2017-06-10 01:30:00,0.94,10.0,0.0,0.0,0.0983898903315265,0.04919494516576325,Summer,2017-06-10,01:30:00,1,509.5612420269757,0.0,-509.5612420269757,0.5983642521535892,True,0.0,-509.5612420269757
2017-06-10 02:00:00,0.8433333333333334,10.0,0.0,0.0,0.0945819992436657,0.04729099962183285,Summer,2017-06-10,02:00:00,2,489.84017408294466,0.0,-489.84017408294466,0.8132477062581785,False,0.0,-489.84017408294466
2017-06-10 02:30:00,1.9,10.0,0.0,0.0,0.0918900794151014,0.0459450397075507,Summer,2017-06-10,02:30:00,2,475.89872129081016,0.0,-475.89872129081016,0.17412702141187364,True,0.0,-475.89872129081016
2017-06-10 03:00:00,1.6099999999999999,11.1,0.0,0.0,0.0927188957519223,0.04635944787596115,Summer,2017-06-10,03:00:00,3,480.1911610992056,0.0,-480.1911610992056,0.447565431461467,True,0.0,-480.1911610992056
2017-06-10 03:30:00,2.106666666666667,10.0,0.0,0.0,0.0906385982604311,0.04531929913021555,Summer,2017-06-10,03:30:00,3,469.41730039077265,0.0,-469.41730039077265,0.846812927780584,False,0.0,-469.41730039077265
2017-06-10 04:00:00,2.85,11.1,1.6333333333333333,0.8166666666666667,0.0920286146476743,0.04601430732383715,Summer,2017-06-10,04:00:00,4,476.6161952603052,408.3333333333333,-68.28286192697186,0.7218694702428368,False,0.0,-68.28286192697186
2017-06-10 04:30:00,2.8666666666666667,10.0,0.6666666666666666,0.3333333333333333,0.0952147989411319,0.04760739947056595,Summer,2017-06-10,04:30:00,4,493.1174437161221,166.66666666666666,-326.4507770494555,0.19501600590644308,True,0.0,-326.4507770494555
2017-06-10 05:00:00,3.2,10.0,8.466666666666667,4.233333333333333,0.1030685743098449,0.05153428715492245,Summer,2017-06-10,05:00:00,5,533.7921463506867,2116.6666666666665,1582.8745203159797,0.7898436534160125,False,0.0,1582.8745203159797
2017-06-10 05:30:00,4.61,11.1,45.233333333333334,22.616666666666667,0.1183160216815832,0.0591580108407916,Summer,2017-06-10,05:30:00,5,612.7586762889194,11308.333333333334,10695.574657044415,0.09014406551401921,True,10695.574657044415,0.0
2017-06-10 06:00:00,5.39,11.1,71.16666666666667,35.583333333333336,0.1348671372746754,0.0674335686373377,Summer,2017-06-10,06:00:00,6,698.4769039455439,17791.666666666668,17093.189762721126,0.012894096094568486,True,17093.189762721126,0.0
2017-06-10 06:30:00,5.739999999999999,11.1,92.03333333333333,46.016666666666666,0.156668347409555,0.0783341737047775,Summer,2017-06-10,06:30:00,6,811.3853712340853,23008.333333333332,22196.947962099246,0.37398599110729625,True,20000.0,2196.947962099246
2017-06-10 07:00:00,6.1433333333333335,11.1,107.33333333333333,53.666666666666664,0.1808541535358628,0.0904270767679314,Summer,2017-06-10,07:00:00,7,936.6436611622333,26833.333333333332,25896.6896721711,0.18147445824095298,True,20000.0,5896.689672171098
2017-06-10 07:30:00,6.763333333333334,11.1,153.8,76.9,0.20434715744359,0.102173578721795,Summer,2017-06-10,07:30:00,7,1058.3139284003526,38450.0,37391.686071599644,0.6233581035506405,True,20000.0,17391.686071599644
2017-06-10 08:00:00,7.6066666666666665,11.1,214.86666666666667,107.43333333333334,0.22245254002269,0.111226270011345,Summer,2017-06-10,08:00:00,8,1152.0817047775115,53716.66666666667,52564.58496188916,0.49201753955166205,True,20000.0,32564.58496188916
2017-06-10 08:30:00,7.386666666666667,11.1,190.16666666666666,95.08333333333333,0.234728475986386,0.117364237993193,Summer,2017-06-10,08:30:00,8,1215.658777133493,47541.666666666664,46326.00788953317,0.9133915469749642,False,0.0,46326.00788953317
