Timestamp,Wind_speed_scraped,Wind_speed_baseline,Power_baseline,Month,Month_int,correction_factor,Wind_speed_monthly_scaled,Naive_Power_scraped,Naive_Power_diff,Weibull_Power,3PL_Power,Potential_theoretical_energy
2017-10-27 16:00:00,14.31,23.09333333333333,893.2,2017-10,10,1.7100679841562119,24.47107285327539,900.0,6.7999999999999545,899.9999999308826,900.0,6609.5904349083185
2017-10-27 16:30:00,13.86,23.39333333333333,895.7333333333333,2017-10,10,1.7100679841562119,23.701542260405095,900.0,4.2666666666666515,899.9999992598166,900.0,6005.447002151166
2017-10-27 17:00:00,14.75,24.133333333333333,898.3666666666667,2017-10,10,1.7100679841562119,25.223502766304126,900.0,1.6333333333333258,899.9999999942429,900.0,7238.218829898042
2017-10-27 17:30:00,12.96,23.206666666666667,897.5,2017-10,10,1.7100679841562119,22.16248107466451,900.0,2.5,899.9999481973812,900.0,4909.877451704301
2017-10-27 18:00:00,13.86,22.016666666666666,898.8,2017-10,10,1.7100679841562119,23.701542260405095,900.0,1.2000000000000455,899.9999992598166,900.0,6005.447002151166
2017-10-27 18:30:00,12.96,24.55,896.3,2017-10,10,1.7100679841562119,22.16248107466451,900.0,3.7000000000000455,899.9999481973812,900.0,4909.877451704301
2017-10-27 19:00:00,12.96,24.603333333333335,870.3,2017-10,10,1.7100679841562119,22.16248107466451,900.0,29.700000000000045,899.9999481973812,900.0,4909.877451704301
2017-10-27 19:30:00,14.31,25.59,870.8333333333334,2017-10,10,1.7100679841562119,24.47107285327539,900.0,29.16666666666663,899.9999999308826,900.0,6609.5904349083185
2017-10-27 20:30:00,12.96,25.14333333333333,860.3666666666667,2017-10,10,1.7100679841562119,22.16248107466451,900.0,39.633333333333326,899.9999481973812,900.0,4909.877451704301
2017-10-27 21:00:00,13.41,26.566666666666666,837.7666666666667,2017-10,10,1.7100679841562119,22.932011667534802,900.0,62.23333333333335,899.9999932901164,900.0,5439.287084755908
2017-10-27 21:30:00,13.86,27.15,729.0666666666667,2017-10,10,1.7100679841562119,23.701542260405095,900.0,170.93333333333328,899.9999992598166,900.0,6005.447002151166
2017-10-27 22:00:00,14.75,27.006666666666668,736.4666666666667,2017-10,10,1.7100679841562119,25.223502766304126,900.0,163.5333333333333,899.9999999942429,900.0,7238.218829898042
2017-10-27 22:30:00,14.31,26.123333333333335,822.1333333333333,2017-10,10,1.7100679841562119,24.47107285327539,900.0,77.86666666666667,899.9999999308826,900.0,6609.5904349083185
2017-10-27 23:00:00,14.75,26.493333333333332,806.2333333333333,2017-10,10,1.7100679841562119,25.223502766304126,900.0,93.76666666666665,899.9999999942429,900.0,7238.218829898042
2017-10-27 23:30:00,14.31,26.813333333333333,759.7333333333333,2017-10,10,1.7100679841562119,24.47107285327539,900.0,140.26666666666665,899.9999999308826,900.0,6609.5904349083185
2017-10-28 00:00:00,14.31,26.253333333333334,867.4,2017-10,10,1.7100679841562119,24.47107285327539,900.0,32.60000000000002,899.9999999308826,900.0,6609.5904349083185
2017-10-28 00:30:00,12.52,24.55,899.1,2017-10,10,1.7100679841562119,21.41005116163577,900.0,0.8999999999999773,899.9996708734855,900.0,4426.583231154296
2017-10-28 01:00:00,13.41,24.94333333333333,899.0,2017-10,10,1.7100679841562119,22.932011667534802,900.0,1.0,899.9999932901164,900.0,5439.287084755908
2017-10-28 01:30:00,13.41,24.166666666666668,899.1333333333333,2017-10,10,1.7100679841562119,22.932011667534802,900.0,0.8666666666666742,899.9999932901164,900.0,5439.287084755908
2017-10-28 02:00:00,12.52,24.016666666666666,898.4666666666667,2017-10,10,1.7100679841562119,21.41005116163577,900.0,1.533333333333303,899.9996708734855,900.0,4426.583231154296
2017-10-28 02:30:00,11.18,23.14,899.0333333333333,2017-10,10,1.7100679841562119,19.118560062866447,900.0,0.966666666666697,899.9608031234892,900.0,3151.9626206161192
2017-10-28 03:00:00,12.96,23.31,898.5,2017-10,10,1.7100679841562119,22.16248107466451,900.0,1.5,899.9999481973812,900.0,4909.877451704301
2017-10-28 03:30:00,11.62,22.36,899.0666666666667,2017-10,10,1.7100679841562119,19.87098997589518,900.0,0.9333333333332803,899.9906582819041,900.0,3538.9467834337756
2017-10-28 04:00:00,11.18,21.846666666666668,899.4666666666667,2017-10,10,1.7100679841562119,19.118560062866447,900.0,0.533333333333303,899.9608031234892,900.0,3151.9626206161192
2017-10-28 04:30:00,10.73,21.886666666666667,899.8333333333334,2017-10,10,1.7100679841562119,18.349029469996154,900.0,0.16666666666662877,899.8506481490961,900.0,2786.472836503469
2017-10-28 05:00:00,11.18,22.283333333333335,899.9,2017-10,10,1.7100679841562119,19.118560062866447,900.0,0.10000000000002274,899.9608031234892,900.0,3151.9626206161192
2017-10-28 05:30:00,10.73,22.05666666666667,899.8333333333334,2017-10,10,1.7100679841562119,18.349029469996154,900.0,0.16666666666662877,899.8506481490961,900.0,2786.472836503469
2017-10-28 06:00:00,10.73,22.33448275862069,898.3448275862069,2017-10,10,1.7100679841562119,18.349029469996154,900.0,1.6551724137931387,899.8506481490961,900.0,2786.472836503469
2017-10-28 06:30:00,10.28,22.903333333333332,896.5666666666667,2017-10,10,1.7100679841562119,17.579498877125857,900.0,3.4333333333332803,899.4974984537739,900.0,2450.3887608924842
2017-10-28 07:00:00,10.73,22.863333333333333,896.6666666666666,2017-10,10,1.7100679841562119,18.349029469996154,900.0,3.3333333333333712,899.8506481490961,900.0,2786.472836503469
2017-10-28 07:30:00,11.18,22.89,893.4666666666667,2017-10,10,1.7100679841562119,19.118560062866447,900.0,6.533333333333303,899.9608031234892,900.0,3151.9626206161192
2017-10-28 08:00:00,10.73,22.816666666666666,894.9666666666667,2017-10,10,1.7100679841562119,18.349029469996154,900.0,5.033333333333303,899.8506481490961,900.0,2786.472836503469
2017-10-28 08:30:00,10.28,24.336666666666666,893.5333333333333,2017-10,10,1.7100679841562119,17.579498877125857,900.0,6.466666666666697,899.4974984537739,900.0,2450.3887608924842
2017-10-28 09:00:00,10.28,23.779999999999998,895.9666666666667,2017-10,10,1.7100679841562119,17.579498877125857,900.0,4.033333333333303,899.4974984537739,900.0,2450.3887608924842
2017-10-28 09:30:00,11.18,24.2,895.6,2017-10,10,1.7100679841562119,19.118560062866447,900.0,4.399999999999977,899.9608031234892,900.0,3151.9626206161192
2017-10-28 10:00:00,10.73,25.706666666666667,856.8333333333334,2017-10,10,1.7100679841562119,18.349029469996154,900.0,43.16666666666663,899.8506481490961,900.0,2786.472836503469
2017-10-28 10:30:00,10.73,25.85666666666667,836.1333333333333,2017-10,10,1.7100679841562119,18.349029469996154,900.0,63.866666666666674,899.8506481490961,900.0,2786.472836503469
2017-10-28 11:00:00,12.52,26.426666666666666,863.8,2017-10,10,1.7100679841562119,21.41005116163577,900.0,36.200000000000045,899.9996708734855,900.0,4426.583231154296
2017-10-28 11:30:00,12.52,25.509999999999998,858.9,2017-10,10,1.7100679841562119,21.41005116163577,900.0,41.10000000000002,899.9996708734855,900.0,4426.583231154296
2017-10-28 12:00:00,13.41,26.4,779.4666666666667,2017-10,10,1.7100679841562119,22.932011667534802,900.0,120.5333333333333,899.9999932901164,900.0,5439.287084755908
2017-10-28 12:30:00,12.96,25.846666666666668,877.8333333333334,2017-10,10,1.7100679841562119,22.16248107466451,900.0,22.16666666666663,899.9999481973812,900.0,4909.877451704301
2017-10-28 13:00:00,12.96,24.646666666666665,888.1333333333333,2017-10,10,1.7100679841562119,22.16248107466451,900.0,11.866666666666674,899.9999481973812,900.0,4909.877451704301
2017-10-28 13:30:00,12.96,26.003333333333334,850.6,2017-10,10,1.7100679841562119,22.16248107466451,900.0,49.39999999999998,899.9999481973812,900.0,4909.877451704301
2017-10-28 14:00:00,13.41,26.37,812.1666666666666,2017-10,10,1.7100679841562119,22.932011667534802,900.0,87.83333333333337,899.9999932901164,900.0,5439.287084755908
2017-10-28 14:30:00,13.86,25.21333333333333,896.3,2017-10,10,1.7100679841562119,23.701542260405095,900.0,3.7000000000000455,899.9999992598166,900.0,6005.447002151166
2017-10-28 15:00:00,15.65,23.84,896.3,2017-10,10,1.7100679841562119,26.762563952044715,900.0,3.7000000000000455,899.9999999999792,900.0,8645.670373348237
2017-10-28 15:30:00,14.31,25.209999999999997,895.8666666666667,2017-10,10,1.7100679841562119,24.47107285327539,900.0,4.133333333333326,899.9999999308826,900.0,6609.5904349083185
2017-10-28 16:00:00,12.96,23.696666666666665,881.6333333333333,2017-10,10,1.7100679841562119,22.16248107466451,900.0,18.366666666666674,899.9999481973812,900.0,4909.877451704301
2017-10-28 16:30:00,13.86,22.783333333333335,894.0,2017-10,10,1.7100679841562119,23.701542260405095,900.0,6.0,899.9999992598166,900.0,6005.447002151166
2017-10-28 17:00:00,12.96,23.55666666666667,894.8,2017-10,10,1.7100679841562119,22.16248107466451,900.0,5.2000000000000455,899.9999481973812,900.0,4909.877451704301
2017-10-28 17:30:00,12.96,23.793333333333333,893.9333333333333,2017-10,10,1.7100679841562119,22.16248107466451,900.0,6.06666666666672,899.9999481973812,900.0,4909.877451704301
2017-10-28 18:00:00,12.52,22.88,897.6,2017-10,10,1.7100679841562119,21.41005116163577,900.0,2.3999999999999773,899.9996708734855,900.0,4426.583231154296
2017-10-28 18:30:00,13.86,22.740000000000002,897.8333333333334,2017-10,10,1.7100679841562119,23.701542260405095,900.0,2.1666666666666288,899.9999992598166,900.0,6005.447002151166
2017-10-28 19:00:00,12.52,21.903333333333332,896.3333333333334,2017-10,10,1.7100679841562119,21.41005116163577,900.0,3.6666666666666288,899.9996708734855,900.0,4426.583231154296
2017-10-28 20:00:00,12.52,20.686666666666667,897.0,2017-10,10,1.7100679841562119,21.41005116163577,900.0,3.0,899.9996708734855,900.0,4426.583231154296
2017-10-28 20:30:00,10.73,21.466666666666665,897.7666666666667,2017-10,10,1.7100679841562119,18.349029469996154,900.0,2.2333333333333485,899.8506481490961,900.0,2786.472836503469
2017-10-28 21:00:00,11.18,21.253333333333334,897.3666666666667,2017-10,10,1.7100679841562119,19.118560062866447,900.0,2.6333333333333258,899.9608031234892,900.0,3151.9626206161192
2017-10-28 21:30:00,12.96,19.826666666666664,898.5666666666667,2017-10,10,1.7100679841562119,22.16248107466451,900.0,1.4333333333332803,899.9999481973812,900.0,4909.877451704301
2017-10-28 22:00:00,13.86,19.043333333333333,898.4333333333333,2017-10,10,1.7100679841562119,23.701542260405095,900.0,1.5666666666667197,899.9999992598166,900.0,6005.447002151166
2017-10-28 22:30:00,13.86,19.040000000000003,899.1333333333333,2017-10,10,1.7100679841562119,23.701542260405095,900.0,0.8666666666666742,899.9999992598166,900.0,6005.447002151166
2017-10-28 23:00:00,12.52,17.673333333333336,850.2,2017-10,10,1.7100679841562119,21.41005116163577,900.0,49.799999999999955,899.9996708734855,900.0,4426.583231154296
2017-10-28 23:30:00,12.52,18.646666666666665,898.0,2017-10,10,1.7100679841562119,21.41005116163577,900.0,2.0,899.9996708734855,900.0,4426.583231154296
2017-10-29 00:00:00,11.62,18.386666666666667,899.2333333333333,2017-10,10,1.7100679841562119,19.87098997589518,900.0,0.7666666666666515,899.9906582819041,900.0,3538.9467834337756
2017-10-29 00:30:00,13.41,17.773333333333333,898.7,2017-10,10,1.7100679841562119,22.932011667534802,900.0,1.2999999999999545,899.9999932901164,900.0,5439.287084755908
2017-10-29 01:00:00,13.41,19.81,898.5666666666667,2017-10,10,1.7100679841562119,22.932011667534802,900.0,1.4333333333332803,899.9999932901164,900.0,5439.287084755908
2017-10-29 01:30:00,11.62,19.209999999999997,899.1,2017-10,10,1.7100679841562119,19.87098997589518,900.0,0.8999999999999773,899.9906582819041,900.0,3538.9467834337756
2017-10-29 01:30:00,13.41,19.209999999999997,899.1,2017-10,10,1.7100679841562119,22.932011667534802,900.0,0.8999999999999773,899.9999932901164,900.0,5439.287084755908
2017-10-29 02:00:00,12.52,19.48,899.4333333333333,2017-10,10,1.7100679841562119,21.41005116163577,900.0,0.5666666666667197,899.9996708734855,900.0,4426.583231154296
2017-10-29 02:00:00,12.96,19.48,899.4333333333333,2017-10,10,1.7100679841562119,22.16248107466451,900.0,0.5666666666667197,899.9999481973812,900.0,4909.877451704301
2017-10-29 02:30:00,12.52,17.426666666666666,899.3,2017-10,10,1.7100679841562119,21.41005116163577,900.0,0.7000000000000455,899.9996708734855,900.0,4426.583231154296
2017-10-29 03:00:00,13.41,18.67,897.2333333333333,2017-10,10,1.7100679841562119,22.932011667534802,900.0,2.7666666666666515,899.9999932901164,900.0,5439.287084755908
2017-10-29 03:30:00,12.52,18.993333333333332,897.5666666666667,2017-10,10,1.7100679841562119,21.41005116163577,900.0,2.4333333333332803,899.9996708734855,900.0,4426.583231154296
2017-10-29 04:00:00,11.62,18.279999999999998,883.2333333333333,2017-10,10,1.7100679841562119,19.87098997589518,900.0,16.76666666666665,899.9906582819041,900.0,3538.9467834337756
2017-10-29 04:30:00,12.96,17.77,894.4,2017-10,10,1.7100679841562119,22.16248107466451,900.0,5.600000000000023,899.9999481973812,900.0,4909.877451704301
2017-10-29 05:00:00,11.62,16.69,895.1666666666666,2017-10,10,1.7100679841562119,19.87098997589518,900.0,4.833333333333371,899.9906582819041,900.0,3538.9467834337756
2017-10-29 05:30:00,11.18,14.93,893.4333333333333,2017-10,10,1.7100679841562119,19.118560062866447,900.0,6.56666666666672,899.9608031234892,900.0,3151.9626206161192
2017-10-29 06:00:00,12.96,12.383333333333333,819.4333333333333,2017-10,10,1.7100679841562119,22.16248107466451,900.0,80.56666666666672,899.9999481973812,900.0,4909.877451704301
2017-10-29 06:30:00,10.73,12.586666666666668,813.9333333333333,2017-10,10,1.7100679841562119,18.349029469996154,900.0,86.06666666666672,899.8506481490961,900.0,2786.472836503469
2017-10-29 07:00:00,9.39,14.416666666666666,877.6,2017-10,10,1.7100679841562119,16.05753837122683,900.0,22.399999999999977,896.0692987805869,900.0,1867.4648006432196
2017-10-29 07:30:00,9.39,14.326666666666666,883.1333333333333,2017-10,10,1.7100679841562119,16.05753837122683,900.0,16.866666666666674,896.0692987805869,900.0,1867.4648006432196
2017-10-29 08:00:00,11.18,13.223333333333333,832.1333333333333,2017-10,10,1.7100679841562119,19.118560062866447,900.0,67.86666666666667,899.9608031234892,900.0,3151.9626206161192
2017-10-29 08:30:00,10.28,11.886666666666667,776.4666666666667,2017-10,10,1.7100679841562119,17.579498877125857,900.0,123.5333333333333,899.4974984537739,900.0,2450.3887608924842
2017-10-29 09:00:00,8.94,11.343333333333334,692.1,2017-10,10,1.7100679841562119,15.288007778356533,900.0,207.89999999999998,890.5350192596716,899.999999999996,1611.640617705454
2017-10-29 09:30:00,8.94,13.026666666666667,860.7666666666667,2017-10,10,1.7100679841562119,15.288007778356533,900.0,39.23333333333335,890.5350192596716,899.999999999996,1611.640617705454
2017-10-29 10:00:00,10.28,12.053333333333335,797.9666666666667,2017-10,10,1.7100679841562119,17.579498877125857,900.0,102.0333333333333,899.4974984537739,900.0,2450.3887608924842
2017-10-29 10:30:00,7.6,11.316666666666666,719.7333333333333,2017-10,10,1.7100679841562119,12.99651667958721,900.0,180.26666666666665,826.7158865590221,899.5900296539323,990.1395874977119
2017-10-29 11:00:00,8.94,10.76,621.5,2017-10,10,1.7100679841562119,15.288007778356533,900.0,278.5,890.5350192596716,899.999999999996,1611.640617705454
2017-10-29 11:30:00,8.94,10.136666666666667,529.0333333333333,2017-10,10,1.7100679841562119,15.288007778356533,900.0,370.9666666666667,890.5350192596716,899.999999999996,1611.640617705454
2017-10-29 12:00:00,8.94,11.303333333333335,714.1333333333333,2017-10,10,1.7100679841562119,15.288007778356533,900.0,185.86666666666667,890.5350192596716,899.999999999996,1611.640617705454
2017-10-29 12:30:00,6.26,11.356666666666666,727.0,2017-10,10,1.7100679841562119,10.705025580817885,553.322903894287,-173.67709610571296,626.1934721100363,539.3904037600786,553.322903894287
2017-10-29 13:00:00,8.94,10.896666666666667,641.8,2017-10,10,1.7100679841562119,15.288007778356533,900.0,258.20000000000005,890.5350192596716,899.999999999996,1611.640617705454
2017-10-29 13:30:00,8.94,10.743333333333334,623.4333333333333,2017-10,10,1.7100679841562119,15.288007778356533,900.0,276.5666666666667,890.5350192596716,899.999999999996,1611.640617705454
2017-10-29 14:00:00,8.94,11.26,694.2,2017-10,10,1.7100679841562119,15.288007778356533,900.0,205.79999999999995,890.5350192596716,899.999999999996,1611.640617705454
2017-10-29 14:30:00,8.94,11.273333333333333,691.3,2017-10,10,1.7100679841562119,15.288007778356533,900.0,208.70000000000005,890.5350192596716,899.999999999996,1611.640617705454
2017-10-29 15:00:00,8.94,10.956666666666667,649.3,2017-10,10,1.7100679841562119,15.288007778356533,900.0,250.70000000000005,890.5350192596716,899.999999999996,1611.640617705454
2017-10-29 15:30:00,9.39,11.056666666666667,682.0,2017-10,10,1.7100679841562119,16.05753837122683,900.0,218.0,896.0692987805869,900.0,1867.4648006432196
2017-10-29 16:00:00,7.6,11.29,689.0666666666667,2017-10,10,1.7100679841562119,12.99651667958721,900.0,210.93333333333328,826.7158865590221,899.5900296539323,990.1395874977119
2017-10-29 16:30:00,7.6,12.21,797.2333333333333,2017-10,10,1.7100679841562119,12.99651667958721,900.0,102.76666666666665,826.7158865590221,899.5900296539323,990.1395874977119
2017-10-29 17:00:00,6.71,10.74,605.3666666666667,2017-10,10,1.7100679841562119,11.474556173688182,681.433073579804,76.06640691313737,711.117151064471,740.3862457088816,681.433073579804
2017-10-29 17:30:00,9.39,10.596666666666666,612.2666666666667,2017-10,10,1.7100679841562119,16.05753837122683,900.0,287.73333333333335,896.0692987805869,900.0,1867.4648006432196
2017-10-29 18:00:00,8.05,10.860000000000001,658.2,2017-10,10,1.7100679841562119,13.766047272457508,900.0,241.79999999999995,859.7049241918706,899.9989237780966,1176.6391351269892
