Timestamp,Wind_speed_baseline,Power_baseline,Wind_speed_scraped,Month,Month_int,correction_factor_x,Wind_speed_monthly_scaled,Wind_speed_linear_scaled,correction_factor_y
2017-03-29 07:30:00,7.811111111111111,264.6296296296296,3.13,2017-03,3,1.6486599676933469,5.160305698880175,6.304442834803499,1.6486599676933469
2017-03-29 08:00:00,8.45185185185185,319.7037037037037,4.02,2017-03,3,1.6486599676933469,6.6276130701272535,7.489084463480887,1.6486599676933469
2017-03-29 08:30:00,8.396296296296295,323.74074074074076,4.02,2017-03,3,1.6486599676933469,6.6276130701272535,7.489084463480887,1.6486599676933469
2017-03-29 09:00:00,8.946153846153846,366.4230769230769,5.81,2017-03,3,1.6486599676933469,9.578714412298345,9.87167830093316,1.6486599676933469
2017-03-29 09:30:00,9.042307692307691,397.6923076923077,4.02,2017-03,3,1.6486599676933469,6.6276130701272535,7.489084463480887,1.6486599676933469
2017-03-29 10:00:00,6.978947368421053,228.10526315789474,5.81,2017-03,3,1.6486599676933469,9.578714412298345,9.87167830093316,1.6486599676933469
2017-03-29 10:30:00,4.29,0.0,5.81,2017-03,3,1.6486599676933469,9.578714412298345,9.87167830093316,1.6486599676933469
2017-03-29 11:00:00,4.075,0.0,5.36,2017-03,3,1.6486599676933469,8.83681742683634,9.272702196545719,1.6486599676933469
2017-03-29 11:30:00,4.7,0.0,6.71,2017-03,3,1.6486599676933469,11.062508383222358,11.069630509708047,1.6486599676933469
2017-03-29 12:00:00,9.325,204.0,6.71,2017-03,3,1.6486599676933469,11.062508383222358,11.069630509708047,1.6486599676933469
2017-03-29 12:30:00,11.057692307692308,710.0,6.26,2017-03,3,1.6486599676933469,10.32061139776035,10.470654405320603,1.6486599676933469
2017-03-29 13:00:00,11.266666666666666,737.5555555555555,6.26,2017-03,3,1.6486599676933469,10.32061139776035,10.470654405320603,1.6486599676933469
2017-03-29 13:30:00,11.435714285714285,754.7142857142857,6.26,2017-03,3,1.6486599676933469,10.32061139776035,10.470654405320603,1.6486599676933469
2017-03-29 14:00:00,11.667857142857143,827.4285714285714,7.15,2017-03,3,1.6486599676933469,11.787918769007431,11.655296033997992,1.6486599676933469
2017-03-29 14:30:00,11.907692307692308,829.2692307692307,6.71,2017-03,3,1.6486599676933469,11.062508383222358,11.069630509708047,1.6486599676933469
2017-03-29 15:00:00,12.214814814814815,874.074074074074,7.15,2017-03,3,1.6486599676933469,11.787918769007431,11.655296033997992,1.6486599676933469
2017-03-29 15:30:00,12.485714285714286,871.2142857142857,7.6,2017-03,3,1.6486599676933469,12.529815754469436,12.254272138385433,1.6486599676933469
2017-03-29 16:00:00,12.784,884.0,7.15,2017-03,3,1.6486599676933469,11.787918769007431,11.655296033997992,1.6486599676933469
2017-03-29 16:30:00,12.704166666666666,889.625,,2017-03,3,1.6486599676933469,,,1.6486599676933469
2017-03-29 17:00:00,12.78888888888889,885.5185185185185,7.6,2017-03,3,1.6486599676933469,12.529815754469436,12.254272138385433,1.6486599676933469
2017-03-29 17:30:00,12.703571428571427,867.3571428571429,7.6,2017-03,3,1.6486599676933469,12.529815754469436,12.254272138385433,1.6486599676933469
2017-03-29 18:00:00,12.403448275862068,869.2758620689655,8.05,2017-03,3,1.6486599676933469,13.271712739931443,12.853248242772878,1.6486599676933469
2017-03-29 18:30:00,12.075000000000001,847.625,7.6,2017-03,3,1.6486599676933469,12.529815754469436,12.254272138385433,1.6486599676933469
2017-03-29 19:00:00,12.266666666666666,856.5185185185185,7.15,2017-03,3,1.6486599676933469,11.787918769007431,11.655296033997992,1.6486599676933469
2017-03-29 19:30:00,12.537037037037036,871.2962962962963,,2017-03,3,1.6486599676933469,,,1.6486599676933469
2017-03-29 20:00:00,11.795454545454545,817.4090909090909,6.26,2017-03,3,1.6486599676933469,10.32061139776035,10.470654405320603,1.6486599676933469
2017-03-29 20:30:00,11.814814814814815,802.5555555555555,6.71,2017-03,3,1.6486599676933469,11.062508383222358,11.069630509708047,1.6486599676933469
2017-03-29 21:00:00,10.711538461538462,622.1153846153846,7.15,2017-03,3,1.6486599676933469,11.787918769007431,11.655296033997992,1.6486599676933469
2017-03-29 21:30:00,9.945833333333333,503.0416666666667,6.26,2017-03,3,1.6486599676933469,10.32061139776035,10.470654405320603,1.6486599676933469
2017-03-29 22:00:00,9.274074074074074,401.14814814814815,6.26,2017-03,3,1.6486599676933469,10.32061139776035,10.470654405320603,1.6486599676933469
2017-03-29 22:30:00,8.75925925925926,378.22222222222223,5.81,2017-03,3,1.6486599676933469,9.578714412298345,9.87167830093316,1.6486599676933469
2017-03-29 23:00:00,8.574074074074074,308.48148148148147,4.47,2017-03,3,1.6486599676933469,7.36951005558926,8.088060567868329,1.6486599676933469
2017-03-29 23:30:00,7.593103448275862,233.79310344827587,4.47,2017-03,3,1.6486599676933469,7.36951005558926,8.088060567868329,1.6486599676933469
2017-03-30 00:00:00,7.793103448275862,261.9310344827586,3.13,2017-03,3,1.6486599676933469,5.160305698880175,6.304442834803499,1.6486599676933469
2017-03-30 00:30:00,6.550000000000001,148.07692307692307,4.47,2017-03,3,1.6486599676933469,7.36951005558926,8.088060567868329,1.6486599676933469
2017-03-30 01:00:00,5.582142857142857,77.46428571428571,3.13,2017-03,3,1.6486599676933469,5.160305698880175,6.304442834803499,1.6486599676933469
2017-03-30 01:30:00,4.096,33.56,3.58,2017-03,3,1.6486599676933469,5.902202684342182,6.903418939190942,1.6486599676933469
2017-03-30 02:00:00,4.832142857142857,56.92857142857143,2.68,2017-03,3,1.6486599676933469,4.41840871341817,5.705466730416056,1.6486599676933469
2017-03-30 02:30:00,4.86551724137931,50.55172413793103,,2017-03,3,1.6486599676933469,,,1.6486599676933469
2017-03-30 03:00:00,4.077272727272727,25.863636363636363,2.68,2017-03,3,1.6486599676933469,4.41840871341817,5.705466730416056,1.6486599676933469
2017-03-30 03:30:00,4.851851851851852,55.77777777777778,3.13,2017-03,3,1.6486599676933469,5.160305698880175,6.304442834803499,1.6486599676933469
2017-03-30 04:00:00,5.761538461538462,98.88461538461539,1.34,2017-03,3,1.6486599676933469,2.209204356709085,3.9218489973512254,1.6486599676933469
2017-03-30 04:30:00,6.510714285714286,141.75,2.24,2017-03,3,1.6486599676933469,3.6929983276330973,5.1198012061261124,1.6486599676933469
2017-03-30 05:00:00,6.761538461538462,162.92307692307693,0.89,2017-03,3,1.6486599676933469,1.4673073712470788,3.3228728929637823,1.6486599676933469
2017-03-30 05:30:00,6.112,126.36,0.0,2017-03,3,1.6486599676933469,0.0,2.1382312642863948,1.6486599676933469
2017-03-30 06:00:00,5.26896551724138,73.3103448275862,1.34,2017-03,3,1.6486599676933469,2.209204356709085,3.9218489973512254,1.6486599676933469
2017-03-30 06:30:00,4.146428571428571,25.928571428571427,1.34,2017-03,3,1.6486599676933469,2.209204356709085,3.9218489973512254,1.6486599676933469
2017-03-30 07:00:00,3.6239999999999997,16.48,1.34,2017-03,3,1.6486599676933469,2.209204356709085,3.9218489973512254,1.6486599676933469
2017-03-30 07:30:00,3.4857142857142858,13.238095238095237,0.89,2017-03,3,1.6486599676933469,1.4673073712470788,3.3228728929637823,1.6486599676933469
2017-03-30 08:00:00,1.2538461538461538,0.11538461538461539,0.0,2017-03,3,1.6486599676933469,0.0,2.1382312642863948,1.6486599676933469
2017-03-30 08:30:00,1.0653846153846154,0.0,,2017-03,3,1.6486599676933469,,,1.6486599676933469
2017-03-30 09:00:00,1.1703703703703703,0.0,0.0,2017-03,3,1.6486599676933469,0.0,2.1382312642863948,1.6486599676933469
2017-03-30 09:30:00,2.542307692307692,0.9615384615384616,0.45,2017-03,3,1.6486599676933469,0.7418969854620061,2.737207368673838,1.6486599676933469
2017-03-30 10:00:00,2.8703703703703702,3.4074074074074074,0.89,2017-03,3,1.6486599676933469,1.4673073712470788,3.3228728929637823,1.6486599676933469
2017-03-30 10:30:00,3.4125,9.166666666666666,0.89,2017-03,3,1.6486599676933469,1.4673073712470788,3.3228728929637823,1.6486599676933469
2017-03-30 11:00:00,5.072,53.56,1.34,2017-03,3,1.6486599676933469,2.209204356709085,3.9218489973512254,1.6486599676933469
2017-03-30 11:30:00,5.008695652173913,54.56521739130435,1.34,2017-03,3,1.6486599676933469,2.209204356709085,3.9218489973512254,1.6486599676933469
2017-03-30 12:00:00,5.5346153846153845,74.46153846153847,2.24,2017-03,3,1.6486599676933469,3.6929983276330973,5.1198012061261124,1.6486599676933469
2017-03-30 12:30:00,5.189655172413793,52.3448275862069,2.68,2017-03,3,1.6486599676933469,4.41840871341817,5.705466730416056,1.6486599676933469
2017-03-30 13:00:00,5.162962962962963,54.03703703703704,3.58,2017-03,3,1.6486599676933469,5.902202684342182,6.903418939190942,1.6486599676933469
2017-03-30 13:30:00,4.869230769230769,46.76923076923077,3.58,2017-03,3,1.6486599676933469,5.902202684342182,6.903418939190942,1.6486599676933469
2017-03-30 14:00:00,5.3839999999999995,70.16,3.13,2017-03,3,1.6486599676933469,5.160305698880175,6.304442834803499,1.6486599676933469
