Timestamp,Wind_ms,Temperature_c,Turbine_power_kw,Turbine_energy_kwh,Res_demand_kw,Res_energy_kwh,Season,Day,Time,Hour
2017-10-14 06:30:00,12.303333333333335,11.1,836.4333333333333,418.21666666666664,0.1699972029420906,0.0849986014710453,Autumn,2017-10-14,06:30:00,6
2017-10-14 07:00:00,13.969999999999999,11.1,897.1333333333333,448.56666666666666,0.197666735729825,0.0988333678649125,Autumn,2017-10-14,07:00:00,7
2017-10-14 07:30:00,14.273333333333333,11.1,892.5,446.25,0.2194621361234849,0.10973106806174245,Autumn,2017-10-14,07:30:00,7
2017-10-14 08:00:00,15.24,11.1,886.5666666666667,443.28333333333336,0.2375053351289753,0.11875266756448764,Autumn,2017-10-14,08:00:00,8
2017-10-14 08:30:00,14.623333333333333,11.1,889.6666666666666,444.8333333333333,0.2467323870700374,0.1233661935350187,Autumn,2017-10-14,08:30:00,8
2017-10-14 09:00:00,15.203333333333335,11.1,904.9,452.45,0.2559412556983009,0.12797062784915045,Autumn,2017-10-14,09:00:00,9
2017-10-14 09:30:00,13.963333333333333,11.1,886.5333333333333,443.26666666666665,0.2563299834231247,0.12816499171156234,Autumn,2017-10-14,09:30:00,9
2017-10-14 10:00:00,14.623333333333333,11.1,890.4,445.2,0.2537017198508081,0.12685085992540404,Autumn,2017-10-14,10:00:00,10
2017-10-14 10:30:00,13.816666666666666,12.2,874.4,437.2,0.258528387898881,0.1292641939494405,Autumn,2017-10-14,10:30:00,10
2017-10-14 11:00:00,14.463333333333333,12.2,885.5,442.75,0.2578749611519734,0.1289374805759867,Autumn,2017-10-14,11:00:00,11
2017-10-14 11:30:00,13.813333333333334,12.8,864.9666666666667,432.48333333333335,0.2537069304879313,0.12685346524396565,Autumn,2017-10-14,11:30:00,11
2017-10-14 12:00:00,13.853333333333333,12.2,875.0,437.5,0.2512867502330881,0.12564337511654405,Autumn,2017-10-14,12:00:00,12
2017-10-14 12:30:00,15.156666666666666,12.8,891.3333333333334,445.6666666666667,0.248279705790946,0.124139852895473,Autumn,2017-10-14,12:30:00,12
2017-10-14 13:00:00,14.666666666666666,12.8,883.5666666666667,441.78333333333336,0.2360163679685071,0.11800818398425356,Autumn,2017-10-14,13:00:00,13
2017-10-14 13:30:00,15.123333333333333,12.8,891.5666666666667,445.78333333333336,0.2343432093649642,0.1171716046824821,Autumn,2017-10-14,13:30:00,13
2017-10-14 14:00:00,12.356666666666666,12.8,823.0,411.5,0.2387649435408682,0.1193824717704341,Autumn,2017-10-14,14:00:00,14
2017-10-14 14:30:00,13.133333333333333,,873.2,436.6,0.2398526882834352,0.1199263441417176,Autumn,2017-10-14,14:30:00,14
2017-10-14 15:00:00,13.663333333333332,12.8,882.6666666666666,441.3333333333333,0.2548214026727441,0.12741070133637206,Autumn,2017-10-14,15:00:00,15
2017-10-14 15:30:00,14.5,12.8,888.1,444.05,0.2783585413860975,0.13917927069304875,Autumn,2017-10-14,15:30:00,15
2017-10-14 16:00:00,11.063333333333333,12.8,681.7666666666667,340.8833333333333,0.3105082357816223,0.15525411789081114,Autumn,2017-10-14,16:00:00,16
2017-10-14 16:30:00,11.12,12.8,744.0666666666667,372.03333333333336,0.3283423124740986,0.1641711562370493,Autumn,2017-10-14,16:30:00,16
2017-10-14 17:00:00,11.913333333333332,12.8,795.6,397.8,0.3387714700093235,0.16938573500466175,Autumn,2017-10-14,17:00:00,17
2017-10-14 17:30:00,9.620000000000001,12.2,447.53333333333336,223.76666666666668,0.3443035325805448,0.1721517662902724,Autumn,2017-10-14,17:30:00,17
2017-10-14 18:00:00,7.973333333333333,12.2,272.6333333333333,136.31666666666666,0.3321380917849374,0.1660690458924687,Autumn,2017-10-14,18:00:00,18
2017-10-14 18:30:00,11.553333333333335,12.2,815.7333333333333,407.8666666666667,0.3161137470216513,0.15805687351082565,Autumn,2017-10-14,18:30:00,18
2017-10-14 19:00:00,9.116666666666667,12.2,391.1333333333333,195.56666666666666,0.2946951206878691,0.14734756034393456,Autumn,2017-10-14,19:00:00,19
2017-10-14 19:30:00,8.323333333333332,11.1,299.6666666666667,149.83333333333334,0.2773745985703925,0.13868729928519624,Autumn,2017-10-14,19:30:00,19
2017-10-14 20:00:00,7.04,11.1,161.46666666666667,80.73333333333333,0.2655484305397286,0.1327742152698643,Autumn,2017-10-14,20:00:00,20
2017-10-14 20:30:00,8.06,11.1,288.1333333333333,144.06666666666666,0.2518172588832487,0.12590862944162434,Autumn,2017-10-14,20:30:00,20
2017-10-14 21:00:00,7.79,,236.26666666666668,118.13333333333334,0.2377007148036878,0.1188503574018439,Autumn,2017-10-14,21:00:00,21
2017-10-14 21:30:00,7.79,11.1,243.23333333333332,121.61666666666666,0.2164579923339895,0.10822899616699475,Autumn,2017-10-14,21:30:00,21
2017-10-14 22:00:00,6.206666666666666,11.1,123.63333333333334,61.81666666666667,0.1942965917331399,0.09714829586656995,Autumn,2017-10-14,22:00:00,22
2017-10-14 22:30:00,6.266666666666667,11.1,123.86666666666666,61.93333333333333,0.1720690976898373,0.08603454884491865,Autumn,2017-10-14,22:30:00,22
2017-10-14 23:00:00,7.096666666666667,10.0,176.43333333333334,88.21666666666667,0.1572153734590282,0.0786076867295141,Autumn,2017-10-14,23:00:00,23
2017-10-14 23:30:00,6.680000000000001,11.1,136.46666666666667,68.23333333333333,0.1426200145032632,0.0713100072516316,Autumn,2017-10-14,23:30:00,23
2017-10-15 00:00:00,7.553333333333333,11.1,229.13333333333333,114.56666666666666,0.1287630159717901,0.06438150798589505,Autumn,2017-10-15,00:00:00,0
2017-10-15 00:30:00,7.486666666666666,11.1,204.1,102.05,0.11746822187662,0.05873411093831,Autumn,2017-10-15,00:30:00,0
2017-10-15 01:00:00,8.666666666666666,11.1,313.43333333333334,156.71666666666667,0.1107714078374455,0.05538570391872275,Autumn,2017-10-15,01:00:00,1
2017-10-15 01:30:00,8.6,10.0,321.3,160.65,0.1038839933651254,0.0519419966825627,Autumn,2017-10-15,01:30:00,1
2017-10-15 02:00:00,7.12,8.9,196.56666666666666,98.28333333333333,0.1007271407837445,0.05036357039187225,Autumn,2017-10-15,02:00:00,2
2017-10-15 02:30:00,6.793333333333334,8.9,169.06666666666666,84.53333333333333,0.0987487041260625,0.04937435206303125,Autumn,2017-10-15,02:30:00,2
2017-10-15 03:00:00,7.5,10.0,220.53333333333333,110.26666666666667,0.0962011196350818,0.0481005598175409,Autumn,2017-10-15,03:00:00,3
2017-10-15 03:30:00,7.33,11.1,205.7,102.85,0.0952455940286129,0.04762279701430645,Autumn,2017-10-15,03:30:00,3
2017-10-15 04:00:00,8.196666666666667,12.2,290.7,145.35,0.096977192618702,0.048488596309351,Autumn,2017-10-15,04:00:00,4
2017-10-15 04:30:00,8.086666666666666,12.2,278.2,139.1,0.1018520630313083,0.05092603151565415,Autumn,2017-10-15,04:30:00,4
2017-10-15 05:00:00,7.806666666666667,12.8,245.83333333333334,122.91666666666667,0.1083411776902343,0.05417058884511715,Autumn,2017-10-15,05:00:00,5
2017-10-15 05:30:00,9.276666666666667,12.8,407.73333333333335,203.86666666666667,0.1141853618080033,0.05709268090400165,Autumn,2017-10-15,05:30:00,5
2017-10-15 06:00:00,11.226666666666667,12.8,729.9,364.95,0.1302516068836824,0.0651258034418412,Autumn,2017-10-15,06:00:00,6
2017-10-15 06:30:00,11.846666666666666,13.9,814.8666666666667,407.43333333333334,0.1482489114658926,0.0741244557329463,Autumn,2017-10-15,06:30:00,6
2017-10-15 07:00:00,11.206666666666667,13.9,707.0666666666667,353.53333333333336,0.1740942359527265,0.08704711797636325,Autumn,2017-10-15,07:00:00,7
2017-10-15 07:30:00,10.376666666666667,13.9,547.6,273.8,0.1946593406593407,0.09732967032967035,Autumn,2017-10-15,07:30:00,7
2017-10-15 08:00:00,10.203333333333335,,556.6333333333333,278.31666666666666,0.216389176860875,0.1081945884304375,Autumn,2017-10-15,08:00:00,8
2017-10-15 08:30:00,11.8,13.9,807.3333333333334,403.6666666666667,0.2335166908563135,0.11675834542815675,Autumn,2017-10-15,08:30:00,8
2017-10-15 09:00:00,11.483333333333333,13.9,722.6,361.3,0.24833360978644,0.12416680489322,Autumn,2017-10-15,09:00:00,9
2017-10-15 09:30:00,9.576666666666666,15.0,438.03333333333336,219.01666666666668,0.260533174372797,0.1302665871863985,Autumn,2017-10-15,09:30:00,9
2017-10-15 10:00:00,10.41,15.0,547.0666666666667,273.53333333333336,0.2679874559402862,0.1339937279701431,Autumn,2017-10-15,10:00:00,10
2017-10-15 10:30:00,8.979999999999999,15.0,375.8666666666667,187.93333333333334,0.2729980302716152,0.1364990151358076,Autumn,2017-10-15,10:30:00,10
2017-10-15 11:00:00,9.629999999999999,15.0,447.8333333333333,223.91666666666666,0.2742385444743935,0.13711927223719675,Autumn,2017-10-15,11:00:00,11
2017-10-15 11:30:00,9.706666666666667,15.0,440.8333333333333,220.41666666666666,0.2722686087497407,0.13613430437487034,Autumn,2017-10-15,11:30:00,11
2017-10-15 12:00:00,10.01,16.1,491.1,245.55,0.2673941530167945,0.13369707650839724,Autumn,2017-10-15,12:00:00,12
2017-10-15 12:30:00,10.33,16.1,551.2666666666667,275.6333333333333,0.2557115902964958,0.1278557951482479,Autumn,2017-10-15,12:30:00,12
2017-10-15 13:00:00,9.34,,409.73333333333335,204.86666666666667,0.2529668256272029,0.12648341281360145,Autumn,2017-10-15,13:00:00,13
2017-10-15 13:30:00,13.063333333333333,16.1,649.5333333333333,324.76666666666665,0.2514814430852167,0.12574072154260835,Autumn,2017-10-15,13:30:00,13
2017-10-15 14:00:00,21.203333333333333,17.2,892.1333333333333,446.06666666666666,0.2505139954385238,0.1252569977192619,Autumn,2017-10-15,14:00:00,14
2017-10-15 14:30:00,24.243333333333332,17.2,898.6333333333333,449.31666666666666,0.2616863985071533,0.13084319925357665,Autumn,2017-10-15,14:30:00,14
2017-10-15 15:00:00,23.276666666666664,17.2,903.2333333333333,451.6166666666667,0.2807440389798881,0.14037201948994404,Autumn,2017-10-15,15:00:00,15
2017-10-15 15:30:00,24.21333333333333,15.0,906.2666666666667,453.1333333333333,0.303855587808418,0.151927793904209,Autumn,2017-10-15,15:30:00,15
2017-10-15 16:00:00,22.18,12.8,909.0,454.5,0.3343200290275762,0.1671600145137881,Autumn,2017-10-15,16:00:00,16
2017-10-15 16:30:00,25.206666666666667,12.2,0.0,0.0,0.3471984242172922,0.1735992121086461,Autumn,2017-10-15,16:30:00,16
2017-10-15 17:00:00,20.623333333333335,11.1,905.8,452.9,0.3603557722227983,0.18017788611139915,Autumn,2017-10-15,17:00:00,17
2017-10-15 17:30:00,16.446666666666665,11.1,897.1666666666666,448.5833333333333,0.3691180800331744,0.1845590400165872,Autumn,2017-10-15,17:30:00,17
2017-10-15 18:00:00,15.1,11.1,902.2,451.1,0.3625261248185775,0.18126306240928874,Autumn,2017-10-15,18:00:00,18
2017-10-15 18:30:00,13.34,10.0,869.1666666666666,434.5833333333333,0.3364945054945055,0.16824725274725275,Autumn,2017-10-15,18:30:00,18
2017-10-15 19:00:00,13.343333333333334,10.0,852.0666666666667,426.03333333333336,0.3225845946506323,0.16129229732531614,Autumn,2017-10-15,19:00:00,19
2017-10-15 19:30:00,12.646666666666667,10.0,855.6333333333333,427.81666666666666,0.3055020733982996,0.1527510366991498,Autumn,2017-10-15,19:30:00,19
2017-10-15 20:00:00,10.803333333333335,10.0,650.7,325.35,0.2881680489321999,0.14408402446609994,Autumn,2017-10-15,20:00:00,20
2017-10-15 20:30:00,11.096666666666666,10.0,697.8666666666667,348.93333333333334,0.2638242794940907,0.13191213974704535,Autumn,2017-10-15,20:30:00,20
2017-10-15 21:00:00,10.166666666666666,10.0,536.1333333333333,268.06666666666666,0.2438527887207132,0.1219263943603566,Autumn,2017-10-15,21:00:00,21
2017-10-15 21:30:00,10.47,10.0,581.6666666666666,290.8333333333333,0.21222164627825,0.106110823139125,Autumn,2017-10-15,21:30:00,21
2017-10-15 22:00:00,9.270000000000001,10.0,426.46666666666664,213.23333333333332,0.184478436657682,0.092239218328841,Autumn,2017-10-15,22:00:00,22
2017-10-15 22:30:00,8.55,10.0,334.9,167.45,0.1600546340452001,0.08002731702260005,Autumn,2017-10-15,22:30:00,22
2017-10-15 23:00:00,8.879999999999999,,369.3,184.65,0.1439899440182459,0.07199497200912296,Autumn,2017-10-15,23:00:00,23
2017-10-15 23:30:00,7.946666666666667,10.0,254.96666666666667,127.48333333333333,0.1279041053286337,0.06395205266431685,Autumn,2017-10-15,23:30:00,23
2017-10-16 00:00:00,5.8933333333333335,10.0,101.33333333333333,50.666666666666664,0.1148815721248574,0.0574407860624287,Autumn,2017-10-16,00:00:00,0
2017-10-16 00:30:00,5.333333333333333,10.0,74.3,37.15,0.1072629886964637,0.05363149434823185,Autumn,2017-10-16,00:30:00,0
2017-10-16 01:00:00,5.0,10.0,62.266666666666666,31.133333333333333,0.1017649315636665,0.05088246578183325,Autumn,2017-10-16,01:00:00,1
2017-10-16 01:30:00,3.7666666666666666,8.9,18.733333333333334,9.366666666666667,0.0965213604313562,0.0482606802156781,Autumn,2017-10-16,01:30:00,1
2017-10-16 02:00:00,3.92,8.9,22.066666666666666,11.033333333333333,0.0940444836167565,0.04702224180837825,Autumn,2017-10-16,02:00:00,2
2017-10-16 02:30:00,3.5366666666666666,8.9,11.433333333333334,5.716666666666667,0.0927980091248444,0.0463990045624222,Autumn,2017-10-16,02:30:00,2
2017-10-16 03:00:00,3.7800000000000002,8.9,19.2,9.6,0.0919762546661136,0.0459881273330568,Autumn,2017-10-16,03:00:00,3
2017-10-16 03:30:00,3.566666666666667,8.9,13.033333333333333,6.516666666666667,0.0939462878473662,0.0469731439236831,Autumn,2017-10-16,03:30:00,3
2017-10-16 04:00:00,2.89,8.9,1.2333333333333334,0.6166666666666667,0.1015329738697635,0.05076648693488175,Autumn,2017-10-16,04:00:00,4
2017-10-16 04:30:00,2.9433333333333334,8.9,2.9,1.45,0.1120054956449606,0.0560027478224803,Autumn,2017-10-16,04:30:00,4
2017-10-16 05:00:00,3.18,8.9,6.233333333333333,3.1166666666666667,0.1325915595188718,0.0662957797594359,Autumn,2017-10-16,05:00:00,5
2017-10-16 05:30:00,3.77,8.9,15.233333333333333,7.616666666666666,0.1523110742430527,0.07615553712152635,Autumn,2017-10-16,05:30:00,5
2017-10-16 06:00:00,4.183333333333334,10.0,23.733333333333334,11.866666666666667,0.1831483824139361,0.09157419120696805,Autumn,2017-10-16,06:00:00,6
2017-10-16 06:30:00,4.456666666666666,8.9,34.0,17.0,0.1954994815429283,0.09774974077146414,Autumn,2017-10-16,06:30:00,6
2017-10-16 07:00:00,4.386666666666667,10.0,32.7,16.35,0.2007734342596433,0.10038671712982165,Autumn,2017-10-16,07:00:00,7
2017-10-16 07:30:00,3.8233333333333333,10.0,17.333333333333332,8.666666666666666,0.2076289921194526,0.1038144960597263,Autumn,2017-10-16,07:30:00,7
2017-10-16 08:00:00,3.6633333333333336,10.0,13.3,6.65,0.2147361327112494,0.1073680663556247,Autumn,2017-10-16,08:00:00,8
2017-10-16 08:30:00,3.75,8.9,18.333333333333332,9.166666666666666,0.2181793675479523,0.10908968377397615,Autumn,2017-10-16,08:30:00,8
2017-10-16 09:00:00,3.4,8.9,16.666666666666668,8.333333333333334,0.2269171677379225,0.11345858386896125,Autumn,2017-10-16,09:00:00,9
2017-10-16 09:30:00,3.2199999999999998,10.0,9.366666666666667,4.683333333333334,0.2274852788720714,0.1137426394360357,Autumn,2017-10-16,09:30:00,9
2017-10-16 10:00:00,4.14,11.1,21.8,10.9,0.2288632735565461,0.11443163677827305,Autumn,2017-10-16,10:00:00,10
2017-10-16 10:30:00,4.363333333333333,11.1,22.7,11.35,0.2319168653467399,0.11595843267336994,Autumn,2017-10-16,10:30:00,10
2017-10-16 11:00:00,4.0633333333333335,11.1,20.266666666666666,10.133333333333333,0.2414356794858506,0.1207178397429253,Autumn,2017-10-16,11:00:00,11
2017-10-16 11:30:00,4.24,11.1,23.833333333333332,11.916666666666666,0.2436752358246087,0.12183761791230435,Autumn,2017-10-16,11:30:00,11
2017-10-16 12:00:00,4.13,12.2,24.5,12.25,0.2410703772802653,0.12053518864013266,Autumn,2017-10-16,12:00:00,12
2017-10-16 12:30:00,4.88,12.2,55.43333333333333,27.716666666666665,0.2374468856876361,0.11872344284381806,Autumn,2017-10-16,12:30:00,12
2017-10-16 13:00:00,5.533333333333333,11.1,74.8,37.4,0.2262475904238782,0.1131237952119391,Autumn,2017-10-16,13:00:00,13
2017-10-16 13:30:00,6.876666666666667,11.1,160.5,80.25,0.2187357512953369,0.10936787564766845,Autumn,2017-10-16,13:30:00,13
2017-10-16 14:00:00,9.486666666666668,10.0,420.9,210.45,0.2207430051813472,0.1103715025906736,Autumn,2017-10-16,14:00:00,14
2017-10-16 14:30:00,9.566666666666666,10.0,425.03333333333336,212.51666666666668,0.2285619106828307,0.11428095534141534,Autumn,2017-10-16,14:30:00,14
2017-10-16 15:00:00,10.5,10.0,596.2666666666667,298.1333333333333,0.2491905502020516,0.1245952751010258,Autumn,2017-10-16,15:00:00,15
2017-10-16 15:30:00,11.853571428571428,10.0,791.2857142857143,395.64285714285717,0.2839479846648015,0.14197399233240074,Autumn,2017-10-16,15:30:00,15
2017-10-16 16:00:00,16.271428571428572,10.0,906.5714285714286,453.2857142857143,0.3254159759635309,0.16270798798176545,Autumn,2017-10-16,16:00:00,16
2017-10-16 16:30:00,15.02,10.0,907.68,453.84,0.3530974927476171,0.17654874637380855,Autumn,2017-10-16,16:30:00,16
2017-10-16 17:00:00,17.663333333333334,10.0,907.0666666666667,453.53333333333336,0.373528905926233,0.1867644529631165,Autumn,2017-10-16,17:00:00,17
2017-10-16 17:30:00,20.11,10.0,895.0,447.5,0.3798312266887692,0.1899156133443846,Autumn,2017-10-16,17:30:00,17
2017-10-16 18:00:00,21.146666666666665,10.0,895.0,447.5,0.3670846456692914,0.1835423228346457,Autumn,2017-10-16,18:00:00,18
2017-10-16 18:30:00,22.65666666666667,10.0,896.6,448.3,0.3520740779113136,0.1760370389556568,Autumn,2017-10-16,18:30:00,18
2017-10-16 19:00:00,24.046666666666667,10.0,889.4,444.7,0.3337217157065893,0.16686085785329466,Autumn,2017-10-16,19:00:00,19
2017-10-16 19:30:00,24.746666666666666,10.0,885.3333333333334,442.6666666666667,0.3166415250725238,0.1583207625362619,Autumn,2017-10-16,19:30:00,19
2017-10-16 20:00:00,24.91,10.0,894.4333333333333,447.21666666666664,0.2956605181347151,0.14783025906735756,Autumn,2017-10-16,20:00:00,20
2017-10-16 20:30:00,22.176666666666666,10.0,901.6333333333333,450.81666666666666,0.2687324629572064,0.1343662314786032,Autumn,2017-10-16,20:30:00,20
2017-10-16 21:00:00,22.59,10.0,895.4666666666667,447.73333333333335,0.2486608992954828,0.1243304496477414,Autumn,2017-10-16,21:00:00,21
2017-10-16 21:30:00,22.083333333333332,10.0,897.1333333333333,448.56666666666666,0.2198012847078326,0.1099006423539163,Autumn,2017-10-16,21:30:00,21
2017-10-16 22:00:00,19.636666666666667,11.1,897.4,448.7,0.1886758184832159,0.09433790924160795,Autumn,2017-10-16,22:00:00,22
2017-10-16 22:30:00,15.693333333333333,11.1,899.5666666666667,449.78333333333336,0.1629962702030667,0.08149813510153335,Autumn,2017-10-16,22:30:00,22
2017-10-16 23:00:00,13.506666666666666,11.1,876.1333333333333,438.06666666666666,0.1461078532946539,0.07305392664732695,Autumn,2017-10-16,23:00:00,23
2017-10-16 23:30:00,11.056666666666667,12.2,649.3333333333334,324.6666666666667,0.1299185661002901,0.06495928305014505,Autumn,2017-10-16,23:30:00,23
2017-10-17 00:00:00,8.663333333333332,12.8,344.8333333333333,172.41666666666666,0.1178877116443336,0.0589438558221668,Autumn,2017-10-17,00:00:00,0
2017-10-17 00:30:00,9.176666666666668,12.8,397.76666666666665,198.88333333333333,0.1098058957857587,0.05490294789287935,Autumn,2017-10-17,00:30:00,0
2017-10-17 01:00:00,8.9,12.8,340.73333333333335,170.36666666666667,0.1049094867807154,0.0524547433903577,Autumn,2017-10-17,01:00:00,1
2017-10-17 01:30:00,8.246666666666666,12.8,290.1666666666667,145.08333333333334,0.0992463467716862,0.0496231733858431,Autumn,2017-10-17,01:30:00,1
2017-10-17 02:00:00,6.739999999999999,12.8,149.0,74.5,0.0971026013058348,0.0485513006529174,Autumn,2017-10-17,02:00:00,2
2017-10-17 02:30:00,5.843333333333334,12.8,86.43333333333334,43.21666666666667,0.0945865892838635,0.04729329464193175,Autumn,2017-10-17,02:30:00,2
2017-10-17 03:00:00,5.5125,12.2,82.5,41.25,0.0951295605306799,0.04756478026533995,Autumn,2017-10-17,03:00:00,3
2017-10-17 03:30:00,5.569999999999999,12.2,80.2,40.1,0.0968059701492537,0.04840298507462685,Autumn,2017-10-17,03:30:00,3
2017-10-17 04:00:00,4.083333333333333,12.2,22.933333333333334,11.466666666666667,0.1018283759975127,0.05091418799875635,Autumn,2017-10-17,04:00:00,4
2017-10-17 04:30:00,3.4,12.2,8.866666666666667,4.433333333333334,0.1130272567105399,0.05651362835526995,Autumn,2017-10-17,04:30:00,4
2017-10-17 05:00:00,4.003333333333333,12.2,22.033333333333335,11.016666666666667,0.1345181384742952,0.0672590692371476,Autumn,2017-10-17,05:00:00,5
2017-10-17 05:30:00,5.46,12.2,72.76666666666667,36.38333333333333,0.1565448325904427,0.07827241629522134,Autumn,2017-10-17,05:30:00,5
2017-10-17 06:00:00,6.803333333333333,12.2,162.63333333333333,81.31666666666666,0.1879076396807298,0.0939538198403649,Autumn,2017-10-17,06:00:00,6
2017-10-17 06:30:00,13.876666666666667,12.2,848.7666666666667,424.3833333333333,0.2011024471173787,0.10055122355868935,Autumn,2017-10-17,06:30:00,6
